Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2021-04-13,550.1,596.59,602.31,533.3,5620000.0,0,-8.10530887708396,-0.0845269262720583,Tuesday,0,1,0,0,0,0,0.07600179646073205
2021-04-12,598.62,525.54,636.11,515.56,9530000.0,0,13.90569699737414,0.1302007007504182,Monday,1,0,0,0,0,0,0.2543951525880955
2021-04-11,525.54,471.54,528.95,459.5,3770000.0,0,11.28427739544733,0.1069177990214337,Sunday,0,0,0,0,0,0,-0.008404267180092085
2021-04-10,472.25,453.5,486.69,451.23,4810000.0,0,4.134509371554573,0.0405132368264276,Saturday,0,0,0,0,0,1,0.039045628055830665
2021-04-09,453.5,418.6,453.5,404.83,3800000.0,0,8.568145364008517,0.0822078577113894,Friday,0,0,0,0,1,0,-0.007035520202132775
2021-04-08,417.71,375.47,421.63,372.48,4250000.0,0,11.249900125176438,0.1066088373066322,Thursday,0,0,0,1,0,0,0.013495684467256878
2021-04-07,375.47,402.69,414.08,358.2,6400000.0,0,-6.759542079515257,-0.0699884606304848,Wednesday,0,0,1,0,0,0,0.1115892178876741
2021-04-06,402.69,367.41,411.6,364.2,4690000.0,0,9.602351596309289,0.0916886444663486,Tuesday,0,1,0,0,0,0,0.03357064014399343
2021-04-05,367.41,349.36,379.45,335.86,3670000.0,0,5.163580158571146,0.0503468581644745,Monday,1,0,0,0,0,0,-0.012966757106623119
2021-04-04,349.37,321.91,352.21,316.54,2900000.0,0,8.658601063664362,0.0830406806153061,Sunday,0,0,0,0,0,0,-0.048097929540912084
2021-04-03,321.53,338.82,348.99,316.06,3290000.0,0,-4.943089430894321,-0.0506944151293724,Saturday,0,0,0,0,0,1,-0.030304218827441047
2021-04-02,338.25,334.33,356.51,326.06,4450000.0,0,1.1724942422157714,0.011656737896504,Friday,0,0,0,0,1,0,0.022620664320318944
2021-04-01,334.33,302.19,339.0,300.79,4610000.0,0,10.639354027400882,0.1011056628426984,Thursday,0,0,0,1,0,0,0.029920648202768598
2021-03-31,302.18,311.41,316.44,287.24,4950000.0,0,-2.9639382164991512,-0.0300875056104839,Wednesday,0,0,1,0,0,0,0.045433113952974113
2021-03-30,311.41,275.12,311.41,271.3,5780000.0,0,13.190607734806647,0.1239030057981681,Tuesday,0,1,0,0,0,0,0.0833017803431817
2021-03-29,275.12,268.87,277.49,264.92,2900000.0,0,2.32454345966453,0.0229793747108841,Monday,1,0,0,0,0,0,-0.048097929540912084
2021-03-28,268.87,269.31,281.24,261.24,3500000.0,0,-0.1670874795781873,-0.0016722722639533,Sunday,0,0,0,0,0,0,-0.02072298998172588
2021-03-27,269.32,254.99,275.91,249.86,3290000.0,0,5.619828228557977,0.0546759349738835,Saturday,0,0,0,0,0,1,-0.030304218827441047
2021-03-26,254.99,233.96,255.09,233.95,2790000.0,0,8.85378868729989,0.0848354075846649,Friday,0,0,0,0,1,0,-0.05311666846009622
2021-03-25,234.25,248.6,249.72,225.9,3740000.0,0,-5.768534534776137,-0.0594160318875574,Thursday,0,0,0,1,0,0,-0.009773014158051395
2021-03-24,248.59,255.45,268.6,240.41,3500000.0,0,-2.677837372274205,-0.0271434464975805,Wednesday,0,0,1,0,0,0,-0.02072298998172588
2021-03-23,255.43,254.85,262.75,252.27,2820000.0,0,0.1568442928282953,0.0015672142062924,Tuesday,0,1,0,0,0,0,-0.05174792148213691
2021-03-22,255.03,264.74,276.81,253.43,3440000.0,0,-3.6677494900657295,-0.0373670269882476,Monday,1,0,0,0,0,0,-0.023460483937644497
2021-03-21,264.74,264.39,267.92,257.12,2120000.0,0,0.2423324498296075,0.0024203929825381,Sunday,0,0,0,0,0,0,-0.08368535096785415
2021-03-20,264.1,263.14,274.49,261.65,2520000.0,0,0.3610108303249371,0.0036036075032988,Saturday,0,0,0,0,0,1,-0.06543539126173001
2021-03-19,263.15,261.28,269.0,255.39,2410000.0,0,0.7889999616990329,0.0078590363302559,Friday,0,0,0,0,1,0,-0.07045413018091415
2021-03-18,261.09,269.85,277.73,257.7,3330000.0,0,-3.2498332468687607,-0.0330381305331093,Thursday,0,0,0,1,0,0,-0.028479222856828634
2021-03-17,269.86,258.29,271.04,249.02,3020000.0,0,4.483506272262683,0.0438590382443752,Wednesday,0,0,1,0,0,0,-0.04262294162907484
2021-03-16,258.28,254.24,259.13,241.44,3190000.0,0,1.5970419321847062,0.0158442338917432,Tuesday,0,1,0,0,0,0,-0.03486670875397208
2021-03-15,254.22,264.21,267.59,250.05,3540000.0,0,-3.7956480605487286,-0.0386955908838242,Monday,1,0,0,0,0,0,-0.018897994011113462
2021-03-14,264.25,275.89,276.77,264.25,2580000.0,0,-4.219072818877079,-0.0431066107997165,Sunday,0,0,0,0,0,0,-0.06269789730581139
2021-03-13,275.89,263.42,283.56,255.95,4110000.0,0,4.733885050489706,0.0462525189791631,Saturday,0,0,0,0,0,1,0.00710819857011343
2021-03-12,263.42,290.07,290.22,251.44,6190000.0,0,-9.187437515082564,-0.0963725565926653,Friday,0,0,0,0,1,0,0.10200798904195893
2021-03-11,290.07,278.15,314.44,272.98,6910000.0,0,4.28545748696747,0.0419617366422637,Thursday,0,0,0,1,0,0,0.13485791651298237
2021-03-10,278.15,293.0,295.31,268.74,6320000.0,0,-5.065019283934613,-0.0519779422205011,Wednesday,0,0,1,0,0,0,0.10793922594644928
2021-03-09,292.99,240.59,297.08,235.87,8180000.0,0,21.779791346273747,0.1970442388247475,Tuesday,0,1,0,0,0,0,0.19280153857992652
2021-03-08,240.59,240.03,242.78,229.09,3210000.0,0,0.2374802099824879,0.0023719867137603,Monday,1,0,0,0,0,0,-0.03395421076866587
2021-03-07,240.02,226.26,243.72,225.2,3710000.0,0,6.081499160258108,0.0590374727049745,Sunday,0,0,0,0,0,0,-0.011141761136010706
2021-03-06,226.26,225.64,232.25,219.73,2840000.0,0,0.2792181890705958,0.0027882909918992,Saturday,0,0,0,0,0,1,-0.0508354234968307
2021-03-05,225.63,229.69,230.91,215.91,3900000.0,0,-1.7718763604701704,-0.017877620188631,Friday,0,0,0,0,1,0,-0.0024730302756017413
2021-03-04,229.7,240.62,249.66,225.65,4240000.0,0,-4.629437409175841,-0.0474002233811772,Thursday,0,0,0,1,0,0,0.013039435474603773
2021-03-03,240.85,239.48,254.37,236.51,4510000.0,0,0.5804727303098556,0.0057879447875321,Wednesday,0,0,1,0,0,0,0.025358158276237566
2021-03-02,239.46,254.73,264.41,227.61,5710000.0,0,-5.990891959798994,-0.0617785143673206,Tuesday,0,1,0,0,0,0,0.08010803739460998
2021-03-01,254.72,210.04,259.51,209.51,8320000.0,0,21.27213864025901,0.1928669138863597,Monday,1,0,0,0,0,0,0.19918902447706996
2021-02-28,210.04,225.54,228.47,195.22,6000000.0,0,-6.677922424134719,-0.0691134761608461,Sunday,0,0,0,0,0,0,0.09333925818154996
2021-02-27,225.07,222.08,237.7,219.32,4460000.0,0,1.3463616714697313,0.0133737876120648,Saturday,0,0,0,0,0,1,0.02307691331297205
2021-02-26,222.08,233.7,238.71,209.98,7820000.0,0,-4.972186563970893,-0.0510005642263724,Friday,0,0,0,0,1,0,0.1763765748444148
2021-02-25,233.7,254.26,264.46,232.19,7220000.0,0,-8.086210965153784,-0.0843191239771641,Thursday,0,0,0,1,0,0,0.14900163528522858
2021-02-24,254.26,231.71,280.66,213.89,12300000.0,0,9.7272570343518,0.0928276192935529,Wednesday,0,0,1,0,0,0,0.3807761235530051
2021-02-23,231.72,267.42,268.69,188.71,16500000.0,0,-13.353026960326064,-0.1433281036198747,Tuesday,0,1,0,0,0,0,0.5724007004673086
2021-02-22,267.43,293.77,295.15,222.44,13340000.0,0,-8.963099128540296,-0.0939052575838274,Monday,1,0,0,0,0,0,0.4282260187889279
2021-02-21,293.76,254.33,308.54,249.64,11490000.0,0,15.48985689573832,0.1440125210329185,Sunday,0,0,0,0,0,0,0.3438199551481037
2021-02-20,254.36,332.74,334.15,223.93,14420000.0,0,-23.555929554607204,-0.2686108178323897,Saturday,0,0,0,0,0,1,0.4775009099954631
2021-02-19,332.74,195.74,346.82,195.07,21230000.0,0,69.9908041279248,0.5305741562339233,Friday,0,0,0,0,1,0,0.7882064739922264
2021-02-18,195.74,165.38,199.66,163.11,11910000.0,0,18.357721610835664,0.1685413917036529,Thursday,0,0,0,1,0,0,0.3629824128395341
2021-02-17,165.38,130.09,175.33,126.91,10820000.0,0,27.12737335690676,0.2400193376805529,Wednesday,0,0,1,0,0,0,0.3132512726403458
2021-02-16,130.09,129.99,133.43,126.34,3570000.0,0,0.084628404369913,0.0008459261472649,Tuesday,0,1,0,0,0,0,-0.017529247033154154
2021-02-15,129.98,135.97,142.07,118.64,5260000.0,0,-4.412413590233855,-0.0451272236321107,Monday,1,0,0,0,0,0,0.05957683272522032
2021-02-14,135.98,133.09,138.78,128.53,4900000.0,0,2.1868189674607352,0.0216325105426624,Sunday,0,0,0,0,0,0,0.043151868989708596
2021-02-13,133.07,136.64,138.47,125.07,4200000.0,0,-2.527102256079705,-0.0255958184828552,Saturday,0,0,0,0,0,1,0.01121443950399136
2021-02-12,136.52,124.03,140.93,121.1,6220000.0,0,10.070144319922614,0.0959476522112682,Friday,0,0,0,0,1,0,0.10337673601991824
2021-02-11,124.03,128.73,132.76,118.07,6540000.0,0,-3.643567433188311,-0.0371160308568895,Thursday,0,0,0,1,0,0,0.11797670378481756
2021-02-10,128.72,107.61,148.27,107.61,18370000.0,0,19.628252788104096,0.1792188549564437,Wednesday,0,0,1,0,0,0,0.6577192620934389
2021-02-09,107.6,79.73,115.33,78.23,13650000.0,0,34.9893363442479,0.3000255992878522,Tuesday,0,1,0,0,0,0,0.4423697375611741
2021-02-08,79.71,68.41,79.75,67.72,8520000.0,0,16.535087719298236,0.1530222238113269,Monday,1,0,0,0,0,0,0.20831400433013203
2021-02-07,68.4,72.86,74.62,64.35,6250000.0,0,-5.759162303664911,-0.0593165771564193,Sunday,0,0,0,0,0,0,0.10474548299787756
2021-02-06,72.58,67.74,75.43,61.96,8970000.0,0,7.129151291512903,0.0688649420251138,Saturday,0,0,0,0,0,1,0.22884520899952168
2021-02-05,67.75,55.66,68.72,55.66,5750000.0,0,21.721164211282805,0.1965627036620657,Friday,0,0,0,0,1,0,0.08193303336522238
2021-02-04,55.66,52.15,56.65,51.46,4520000.0,0,6.771532706694794,0.06552115731773,Thursday,0,0,0,1,0,0,0.025814407268890668
2021-02-03,52.13,50.99,52.56,49.82,3410000.0,0,2.235732496567966,0.0221110637129502,Wednesday,0,0,1,0,0,0,-0.02482923091560381
2021-02-02,50.99,51.42,52.99,49.26,5780000.0,0,-0.8362504861921471,-0.008397666770679,Tuesday,0,1,0,0,0,0,0.0833017803431817
2021-02-01,51.42,44.31,52.32,43.43,7970000.0,0,16.150892252089456,0.1497199550936938,Monday,1,0,0,0,0,0,0.18322030973421133
2021-01-31,44.27,44.77,45.78,43.35,2920000.0,0,-1.0947274352099967,-0.0110076366996747,Sunday,0,0,0,0,0,0,-0.047185431555605874
2021-01-30,44.76,42.88,45.09,42.6,3240000.0,0,4.408677396780969,0.0431426028338387,Saturday,0,0,0,0,0,1,-0.032585463790706565
2021-01-29,42.87,42.48,44.0,41.84,3910000.0,0,0.9418412997409976,0.0093743362847059,Friday,0,0,0,0,1,0,-0.002016781282948638
2021-01-28,42.47,40.97,43.08,40.36,3350000.0,0,3.610636740668438,0.0354698098089334,Thursday,0,0,0,1,0,0,-0.027566724871522428
2021-01-27,40.99,41.74,42.05,39.67,2930000.0,0,-1.7968375658840463,-0.0181317671328085,Wednesday,0,0,1,0,0,0,-0.04672918256295277
2021-01-26,41.74,41.78,42.51,39.87,3240000.0,0,-0.0957395883197653,-0.0009578544793649,Tuesday,0,1,0,0,0,0,-0.032585463790706565
2021-01-25,41.78,41.82,43.38,40.57,3140000.0,0,-0.0956480153036842,-0.0009569378720678,Monday,1,0,0,0,0,0,-0.0371479537172376
2021-01-24,41.82,40.92,42.2,40.36,2590000.0,0,2.1994134897360684,0.0217557529170617,Sunday,0,0,0,0,0,0,-0.06224164831315829
2021-01-23,40.92,40.87,41.83,39.5,2790000.0,0,0.1223391240518845,0.0012226435072399,Saturday,0,0,0,0,0,1,-0.05311666846009622
2021-01-22,40.87,38.69,41.35,36.92,3470000.0,0,5.661840744570834,0.0550736269910923,Friday,0,0,0,0,1,0,-0.022091736959685186
2021-01-21,38.68,42.57,42.63,38.37,3880000.0,0,-9.137890533239368,-0.0958271092549673,Thursday,0,0,0,1,0,0,-0.003385528260907948
2021-01-20,42.57,42.6,42.76,40.29,4230000.0,0,-0.1173158141717478,-0.00117384683041,Wednesday,0,0,1,0,0,0,0.01258318648195067
2021-01-19,42.62,45.36,47.19,41.75,5770000.0,0,-6.019845644983468,-0.0620865498906745,Tuesday,0,1,0,0,0,0,0.08284553135052859
2021-01-18,45.35,45.91,46.88,44.07,3370000.0,0,-0.9392747924858004,-0.009437137963275,Monday,1,0,0,0,0,0,-0.02665422688621622
2021-01-17,45.78,43.1,46.69,40.94,4260000.0,0,6.218097447795823,0.0603243174147185,Sunday,0,0,0,0,0,0,0.013951933459909981
2021-01-16,43.1,40.92,44.1,40.68,3560000.0,0,5.353214373013948,0.052148465168395,Saturday,0,0,0,0,0,1,-0.017985496025807256
2021-01-15,40.91,41.88,42.54,38.87,3770000.0,0,-2.316141356255985,-0.023433854061029,Friday,0,0,0,0,1,0,-0.008404267180092085
2021-01-14,41.88,40.12,41.93,39.65,3590000.0,0,4.386839481555338,0.0429334229086013,Thursday,0,0,0,1,0,0,-0.016616749047847948
2021-01-13,40.12,38.24,40.42,37.05,3910000.0,0,4.888888888888876,0.0477314028211898,Wednesday,0,0,1,0,0,0,-0.002016781282948638
2021-01-12,38.25,38.16,40.01,37.13,4380000.0,0,-0.0261369576581183,-0.0002614037395618,Tuesday,0,1,0,0,0,0,0.019426921371747223
2021-01-11,38.26,42.42,42.44,35.1,8520000.0,0,-9.82795192081075,-0.1034506952021267,Monday,1,0,0,0,0,0,0.20831400433013203
2021-01-10,42.43,43.84,45.12,40.14,5550000.0,0,-3.194159251654116,-0.0324628552164843,Sunday,0,0,0,0,0,0,0.07280805351216031
2021-01-09,43.83,42.33,44.02,41.51,3560000.0,0,3.543586109142449,0.0348224598978854,Saturday,0,0,0,0,0,1,-0.017985496025807256
2021-01-08,42.33,43.62,43.65,40.34,4690000.0,0,-3.001833180568292,-0.0304781064320378,Friday,0,0,0,0,1,0,0.03357064014399343
2021-01-07,43.64,42.22,44.47,41.41,6790000.0,0,3.436833372837178,0.0337909348286228,Thursday,0,0,0,1,0,0,0.12938292860114514
2021-01-06,42.19,41.79,42.19,40.5,5240000.0,0,0.9571667863125022,0.0095261496764231,Wednesday,0,0,1,0,0,0,0.058664334739914115
2021-01-05,41.79,41.12,41.79,38.86,4880000.0,0,1.6788321167883202,0.016648954957635,Tuesday,0,1,0,0,0,0,0.04223937100440239
2021-01-04,41.1,41.25,43.21,38.09,6870000.0,0,-0.2911208151382793,-0.002915453960124,Monday,1,0,0,0,0,0,0.13303292054236995
2021-01-03,41.22,38.24,41.64,37.78,6340000.0,0,7.821082919173428,0.0753030277539915,Sunday,0,0,0,0,0,0,0.10885172393175549
2021-01-02,38.23,37.73,38.46,36.81,3940000.0,0,1.3520678685047691,0.0134300899430646,Saturday,0,0,0,0,0,1,-0.0006480343049893278
2021-01-01,37.72,37.33,38.93,36.98,3240000.0,0,1.0176754151044245,0.0101253196516799,Friday,0,0,0,0,1,0,-0.032585463790706565
2020-12-31,37.34,38.1,38.19,36.73,2570000.0,0,-1.994750656167976,-0.0201491440190786,Thursday,0,0,0,1,0,0,-0.0631541462984645
2020-12-30,38.1,39.14,39.21,36.84,3380000.0,0,-2.557544757033248,-0.0259081848586648,Wednesday,0,0,1,0,0,0,-0.026197977893563117
2020-12-29,39.1,35.94,39.7,35.31,9680000.0,0,8.792431830829162,0.0842715856359071,Tuesday,0,1,0,0,0,0,0.26123888747789203
2020-12-28,35.94,33.64,36.09,33.35,5580000.0,0,6.710213776722074,0.0649466919812868,Monday,1,0,0,0,0,0,0.07417680049011963
2020-12-27,33.68,33.6,34.97,31.97,4900000.0,0,0.2679368859779485,0.0026757857499243,Sunday,0,0,0,0,0,0,0.043151868989708596
2020-12-26,33.59,33.18,34.0,32.57,3170000.0,0,1.2356841470765545,0.0122811188619029,Saturday,0,0,0,0,0,1,-0.03577920673927829
2020-12-25,33.18,32.51,33.48,31.8,3350000.0,0,2.060904337127045,0.0203995504464845,Friday,0,0,0,0,1,0,-0.027566724871522428
2020-12-24,32.51,31.19,32.74,30.4,3930000.0,0,4.232125681308108,0.041450203696102,Thursday,0,0,0,1,0,0,-0.001104283297642431
2020-12-23,31.19,33.52,34.43,30.03,5450000.0,0,-6.951073985680201,-0.0720447449941705,Wednesday,0,0,1,0,0,0,0.06824556358562929
2020-12-22,33.52,32.14,33.77,30.5,5010000.0,0,4.2612752721617575,0.041729824930254,Tuesday,0,1,0,0,0,0,0.048170607908892736
2020-12-21,32.15,34.27,35.6,31.53,6150000.0,0,-6.186168660636138,-0.0638578852028892,Monday,1,0,0,0,0,0,0.10018299307134652
2020-12-20,34.27,33.3,35.63,32.61,5830000.0,0,2.912912912912935,0.0287129389001195,Sunday,0,0,0,0,0,0,0.08558302530644721
2020-12-19,33.3,30.96,34.21,30.91,5310000.0,0,7.558139534883712,0.0728613482648717,Saturday,0,0,0,0,0,1,0.061858077688485835
2020-12-18,30.96,30.22,31.21,29.69,2870000.0,0,2.448709463931187,0.024192091876933,Friday,0,0,0,0,1,0,-0.04946667651887139
2020-12-17,30.22,30.56,31.51,29.76,4490000.0,0,-1.1125654450261813,-0.0111880074537262,Thursday,0,0,0,1,0,0,0.02444566029093136
2020-12-16,30.56,29.51,30.62,29.04,3090000.0,0,3.558115892917635,0.0349627753434715,Wednesday,0,0,1,0,0,0,-0.03942919868050312
2020-12-15,29.51,30.03,30.35,29.33,2610000.0,0,-1.7316017316017285,-0.0174676930403908,Tuesday,0,1,0,0,0,0,-0.06132915032785208
2020-12-14,30.03,29.14,30.18,28.66,2680000.0,0,3.054221002059032,0.0300850812281802,Monday,1,0,0,0,0,0,-0.05813540737928036
2020-12-13,29.14,28.17,29.26,28.02,2180000.0,0,3.553660270078174,0.0349197490808157,Sunday,0,0,0,0,0,0,-0.08094785701193552
2020-12-12,28.14,27.34,28.23,27.28,1750000.0,0,2.9637760702524885,0.0292070517462665,Saturday,0,0,0,0,0,1,-0.10056656369601898
2020-12-11,27.33,27.73,27.79,26.73,1700000.0,0,-1.19305856832973,-0.0120023262966356,Friday,0,0,0,0,1,0,-0.10284780865928449
2020-12-10,27.66,28.15,28.25,27.45,1740000.0,0,-1.7057569296375252,-0.0172047254496308,Thursday,0,0,0,1,0,0,-0.10102281268867207
2020-12-09,28.14,27.63,28.42,26.94,2510000.0,0,1.6618497109826658,0.0164819209367742,Wednesday,0,0,1,0,0,0,-0.06589164025438311
2020-12-08,27.68,29.36,29.52,27.47,2860000.0,0,-5.754170922710255,-0.0592636144610599,Tuesday,0,1,0,0,0,0,-0.049922925511524496
2020-12-07,29.37,29.49,29.65,29.0,1640000.0,0,-0.6427604871447778,-0.0064483508694721,Monday,1,0,0,0,0,0,-0.1055853026152031
2020-12-06,29.56,29.73,30.17,29.01,1720000.0,0,-0.5718129835183383,-0.0057345409300053,Sunday,0,0,0,0,0,0,-0.10193531067397828
2020-12-05,29.73,29.02,30.04,28.65,2340000.0,0,2.411298656562177,0.0238268589734677,Saturday,0,0,0,0,0,1,-0.07364787312948587
2020-12-04,29.03,30.68,31.19,28.81,2670000.0,0,-5.439739413680778,-0.0559328765566129,Friday,0,0,0,0,1,0,-0.058591656371933455
2020-12-03,30.7,30.3,30.79,29.89,2430000.0,0,1.320132013201314,0.0131149420778279,Thursday,0,0,0,1,0,0,-0.06954163219560794
2020-12-02,30.3,30.08,30.99,29.61,2930000.0,0,0.2979145978152964,0.0029747171167428,Wednesday,0,0,1,0,0,0,-0.04672918256295277
2020-12-01,30.21,31.42,31.88,29.23,4150000.0,0,-4.064782470625583,-0.0414970397143525,Tuesday,0,1,0,0,0,0,0.008933194540725843
2020-11-30,31.49,30.1,31.59,29.72,3820000.0,0,4.652708541043538,0.0454771444709794,Monday,1,0,0,0,0,0,-0.0061230222168265685
2020-11-29,30.09,29.15,30.45,28.92,3780000.0,0,3.189300411522633,0.0313949835014964,Sunday,0,0,0,0,0,0,-0.007948018187438982
2020-11-28,29.16,28.46,29.61,27.92,3540000.0,0,2.5316455696202445,0.0250013022054171,Saturday,0,0,0,0,0,1,-0.018897994011113462
2020-11-27,28.44,28.22,28.71,27.23,3260000.0,0,0.7795889440113557,0.0077656585103723,Friday,0,0,0,0,1,0,-0.031672965805400355
2020-11-26,28.22,31.28,31.76,26.45,8780000.0,0,-9.81144135506552,-0.1032676112561228,Thursday,0,0,0,1,0,0,0.2201764781391127
2020-11-25,31.29,33.93,35.38,30.54,6280000.0,0,-7.726334414626946,-0.0804113984567563,Wednesday,0,0,1,0,0,0,0.10611422997583686
2020-11-24,33.91,32.33,35.13,31.59,9720000.0,0,9.457714654615868,0.0903681211488245,Tuesday,0,1,0,0,0,0,0.26306388344850445
2020-11-23,30.98,30.04,31.06,29.8,3940000.0,0,3.12916111850865,0.0308120080927885,Monday,1,0,0,0,0,0,-0.0006480343049893278
2020-11-22,30.04,30.49,31.12,29.0,3920000.0,0,-1.5081967213114833,-0.015196856717432,Sunday,0,0,0,0,0,0,-0.0015605322902955345
2020-11-21,30.5,28.96,30.79,28.33,4240000.0,0,5.317679558011057,0.0518111160958503,Saturday,0,0,0,0,0,1,0.013039435474603773
2020-11-20,28.96,28.12,29.3,28.08,3350000.0,0,3.0604982206405618,0.0301459911778154,Friday,0,0,0,0,1,0,-0.027566724871522428
2020-11-19,28.1,28.07,28.35,27.62,2770000.0,0,0.1068756679729387,0.001068185965909,Thursday,0,0,0,1,0,0,-0.05402916644540243
2020-11-18,28.07,28.55,28.77,27.51,3080000.0,0,-1.7156862745097978,-0.0173057470975924,Wednesday,0,0,1,0,0,0,-0.03988544767315622
2020-11-17,28.56,27.95,28.75,27.93,3060000.0,0,2.145922746781115,0.0212322201057741,Tuesday,0,1,0,0,0,0,-0.040797945658462426
2020-11-16,27.96,27.67,28.21,27.45,2360000.0,0,1.0845986984815648,0.0107875911289973,Monday,1,0,0,0,0,0,-0.07273537514417966
2020-11-15,27.66,27.92,28.22,27.08,2040000.0,0,-0.8957362952346837,-0.0089977213116186,Sunday,0,0,0,0,0,0,-0.08733534290907898
2020-11-14,27.91,28.21,28.21,27.39,2100000.0,0,-0.993260021284148,-0.0099822575777904,Saturday,0,0,0,0,0,1,-0.08459784895316035
2020-11-13,28.19,27.71,28.51,27.52,2650000.0,0,1.7322266329844904,0.0171739462511342,Friday,0,0,0,0,1,0,-0.059504154357239665
2020-11-12,27.71,28.0,28.15,27.31,2300000.0,0,-1.0003572704537222,-0.0100539446524749,Thursday,0,0,0,1,0,0,-0.07547286910009829
2020-11-11,27.99,28.21,28.58,27.83,2660000.0,0,-0.709471443774401,-0.0071200015986591,Wednesday,0,0,1,0,0,0,-0.05904790536458656
2020-11-10,28.19,28.09,28.48,27.67,3000000.0,0,0.3559985760057005,0.0035536640098689,Tuesday,0,1,0,0,0,0,-0.04353543961438105
2020-11-09,28.09,28.38,28.94,27.36,3050000.0,0,-1.0218463706835768,-0.0102710306157442,Monday,1,0,0,0,0,0,-0.04125419465111553
2020-11-08,28.38,27.76,28.7,27.46,3210000.0,0,2.2334293948126804,0.0220885360932928,Sunday,0,0,0,0,0,0,-0.03395421076866587
2020-11-07,27.76,29.06,29.86,26.9,4360000.0,0,-4.473503097040599,-0.045766522503533,Saturday,0,0,0,0,0,1,0.018514423386441013
2020-11-06,29.06,27.69,29.44,27.68,3830000.0,0,4.947634525099298,0.0482913209592662,Friday,0,0,0,0,1,0,-0.005666773224173465
2020-11-05,27.69,26.94,27.89,26.68,3380000.0,0,2.78396436525612,0.0274591662006525,Thursday,0,0,0,1,0,0,-0.026197977893563117
2020-11-04,26.94,26.88,26.96,25.95,3010000.0,0,0.2605135839225836,0.002601748354818,Wednesday,0,0,1,0,0,0,-0.04307919062172794
2020-11-03,26.87,27.8,27.8,25.84,3630000.0,0,-3.345323741007189,-0.0340255980691914,Tuesday,0,1,0,0,0,0,-0.014791753077235533
2020-11-02,27.8,28.52,29.3,27.8,2950000.0,0,-2.490354261662575,-0.0252188822279892,Monday,1,0,0,0,0,0,-0.045816684577646566
2020-11-01,28.51,28.51,28.68,28.08,2650000.0,0,0.0,0.0,Sunday,0,0,0,0,0,0,-0.059504154357239665
2020-10-31,28.51,28.49,28.88,28.13,2770000.0,0,0.0702000702000882,0.0007017544147638,Saturday,0,0,0,0,0,1,-0.05402916644540243
2020-10-30,28.49,29.87,30.25,27.58,4410000.0,0,-4.588077695914272,-0.0469666436012274,Friday,0,0,0,0,1,0,0.02079566834970653
2020-10-29,29.86,30.33,30.42,29.49,2760000.0,0,-1.5496208374546572,-0.0156175295894453,Thursday,0,0,0,1,0,0,-0.054485415438055525
2020-10-28,30.33,31.49,31.93,29.81,3110000.0,0,-3.7142857142857135,-0.0378502241310976,Wednesday,0,0,1,0,0,0,-0.03851670069519691
2020-10-27,31.5,31.04,32.37,30.91,3980000.0,0,1.481958762886593,0.0147108505165693,Tuesday,0,1,0,0,0,0,0.0011769616656230858
2020-10-26,31.04,30.15,31.39,29.96,3650000.0,0,2.9519071310116107,0.0290917721418235,Monday,1,0,0,0,0,0,-0.013879255091929325
2020-10-25,30.15,30.63,30.96,29.9,2120000.0,0,-1.5992167101827717,-0.0161214216991961,Sunday,0,0,0,0,0,0,-0.08368535096785415
2020-10-24,30.64,30.64,30.85,30.42,2250000.0,0,0.0,0.0,Saturday,0,0,0,0,0,1,-0.0777541140633638
2020-10-23,30.64,30.64,31.17,30.09,2810000.0,0,-0.0326264274061904,-0.0003263175098297,Friday,0,0,0,0,1,0,-0.052204170474790014
2020-10-22,30.65,29.74,31.29,29.71,3870000.0,0,3.059852051109613,0.0301397213502113,Thursday,0,0,0,1,0,0,-0.0038417772535610517
2020-10-21,29.74,28.78,30.39,28.64,3690000.0,0,3.2638888888888884,0.0321175538901087,Wednesday,0,0,1,0,0,0,-0.012054259121316913
2020-10-20,28.8,29.92,30.08,28.5,3550000.0,0,-3.743315508021394,-0.0381517659643762,Tuesday,0,1,0,0,0,0,-0.01844174501846036
2020-10-19,29.92,30.65,30.66,29.74,2450000.0,0,-2.413568166992819,-0.0244317203373915,Monday,1,0,0,0,0,0,-0.06862913421030173
2020-10-18,30.66,30.22,31.01,30.17,3100000.0,0,1.422428051604374,0.0141240646523014,Sunday,0,0,0,0,0,0,-0.03897294968785001
2020-10-17,30.23,30.02,30.56,29.68,2570000.0,0,0.6995336442371825,0.0069709825860508,Saturday,0,0,0,0,0,1,-0.0631541462984645
2020-10-16,30.02,31.29,31.96,29.57,4090000.0,0,-4.1200894282976686,-0.0420737091329984,Friday,0,0,0,0,1,0,0.006195700584807223
2020-10-15,31.31,30.84,31.65,30.43,3670000.0,0,1.5239948119325497,0.0151249866431855,Thursday,0,0,0,1,0,0,-0.012966757106623119
2020-10-14,30.84,30.73,31.32,30.4,3390000.0,0,0.390625,0.0038986404156573,Wednesday,0,0,1,0,0,0,-0.025741728900910015
2020-10-13,30.72,30.66,31.78,30.21,4540000.0,0,0.0,0.0,Tuesday,0,1,0,0,0,0,0.026726905254196874
2020-10-12,30.72,28.52,31.09,28.44,5870000.0,0,7.713884992987374,0.0743083127333762,Monday,1,0,0,0,0,0,0.08740802127705963
