Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2021-02-04,1594.0,1664.19,1693.64,1570.45,2340000.0,0,-4.226299914680887,-0.0431820680821677,Thursday,0,0,0,1,0,0,-0.09700670591142853
2021-02-03,1664.34,1511.96,1667.93,1510.27,2270000.0,0,10.122009316112646,0.0964187407245759,Wednesday,0,0,1,0,0,0,-0.09761500952576065
2021-02-02,1511.36,1373.31,1546.88,1361.63,2730000.0,0,10.04514343963885,0.0957204905211762,Tuesday,0,1,0,0,0,0,-0.09361758577443526
2021-02-01,1373.4,1312.69,1376.44,1272.09,1650000.0,0,4.621666298477223,0.0451804789779606,Monday,1,0,0,0,0,0,-0.10300284153841663
2021-01-31,1312.73,1377.05,1380.04,1282.41,1540000.0,0,-4.664623518475485,-0.0477692324416194,Sunday,0,0,0,0,0,0,-0.10395874721808139
2021-01-30,1376.96,1379.78,1405.78,1327.66,1590000.0,0,-0.1696512723845411,-0.0016979534312393,Saturday,0,0,0,0,0,1,-0.10352424463641559
2021-01-29,1379.3,1329.16,1436.27,1288.26,3330000.0,0,3.8262060867012337,0.0375482199958196,Friday,0,0,0,0,1,0,-0.0884035547944456
2021-01-28,1328.47,1247.67,1359.51,1221.15,814310.0,0,6.480338564627064,0.062790167701402,Thursday,0,0,0,1,0,0,-0.11026503078786255
2021-01-27,1247.62,1366.14,1372.31,1210.4,2900000.0,0,-8.684227861257298,-0.0908466626086846,Wednesday,0,0,1,0,0,0,-0.09214027699677152
2021-01-26,1366.27,1317.67,1377.94,1246.45,2560000.0,0,3.670232946354046,0.0360448383430934,Tuesday,0,1,0,0,0,0,-0.09509489455209899
2021-01-25,1317.9,1390.69,1474.68,1298.13,2770000.0,0,-5.206145524642514,-0.0534656050377339,Monday,1,0,0,0,0,0,-0.09326998370910261
2021-01-24,1390.28,1233.41,1398.0,1222.14,2300000.0,0,12.719312469596233,0.1197305821301851,Sunday,0,0,0,0,0,0,-0.09735430797676117
2021-01-23,1233.4,1234.34,1271.65,1196.94,1460000.0,0,-0.0955790633251685,-0.0009562476923774,Saturday,0,0,0,0,0,1,-0.10465395134874668
2021-01-22,1234.58,1118.01,1272.85,1045.02,2940000.0,0,10.493766389517866,0.0997889206139121,Friday,0,0,0,0,1,0,-0.09179267493143888
2021-01-21,1117.33,1377.63,1387.39,1095.26,2760000.0,0,-18.8888808229222,-0.2093501297384538,Thursday,0,0,0,1,0,0,-0.09335688422543577
2021-01-20,1377.53,1372.0,1406.56,1237.27,3050000.0,0,0.4030612244897869,0.004022511088481,Wednesday,0,0,1,0,0,0,-0.0908367692517741
2021-01-19,1372.0,1258.1,1437.42,1252.36,2270000.0,0,9.056801742365227,0.0866986774092261,Tuesday,0,1,0,0,0,0,-0.09761500952576065
2021-01-18,1258.06,1233.93,1260.3,1184.15,1730000.0,0,2.06224039460019,0.0204126411469528,Monday,1,0,0,0,0,0,-0.10230763740775134
2021-01-17,1232.64,1228.33,1269.01,1168.39,2150000.0,0,0.355784965846273,0.0035515354835247,Sunday,0,0,0,0,0,0,-0.09865781572175858
2021-01-16,1228.27,1172.12,1290.92,1154.04,2290000.0,0,4.829817014884608,0.0471680589333669,Saturday,0,0,0,0,0,1,-0.09744120849309433
2021-01-15,1171.68,1233.34,1256.13,1079.19,2850000.0,0,-4.443918869324803,-0.0454568738871429,Friday,0,0,0,0,1,0,-0.09257477957843732
2021-01-14,1226.17,1128.8,1246.52,1088.52,1550000.0,0,8.658703011183388,0.083041618851858,Thursday,0,0,0,1,0,0,-0.10387184670174823
2021-01-13,1128.46,1050.2,1134.66,990.96,2250000.0,0,7.452937087574618,0.0718827711854304,Wednesday,0,0,1,0,0,0,-0.09778881055842698
2021-01-12,1050.19,1086.96,1149.19,1008.28,3090000.0,0,-3.782055393185335,-0.0385543113374309,Tuesday,0,1,0,0,0,0,-0.09048916718644145
2021-01-11,1091.47,1255.84,1257.3,917.96,4190000.0,0,-13.102289735995663,-0.1404385031547476,Monday,1,0,0,0,0,0,-0.08093011038979377
2021-01-10,1256.04,1275.87,1347.98,1180.45,2650000.0,0,-1.531852177048865,-0.0154370624619888,Sunday,0,0,0,0,0,0,-0.09431278990510053
2021-01-09,1275.58,1215.92,1301.75,1172.39,1990000.0,0,4.922968093244373,0.0480562577187669,Saturday,0,0,0,0,0,1,-0.10004822398308916
2021-01-08,1215.73,1224.33,1271.08,1069.25,2710000.0,0,-0.7040470453710035,-0.0070653715114198,Friday,0,0,0,0,1,0,-0.09379138680710157
2021-01-07,1224.35,1208.71,1286.81,1153.09,2710000.0,0,1.3727779295726883,0.0136344068935443,Thursday,0,0,0,1,0,0,-0.09379138680710157
2021-01-06,1207.77,1099.77,1210.78,1060.67,3750000.0,0,9.845205180442385,0.0939019631001091,Wednesday,0,0,1,0,0,0,-0.08475373310845284
2021-01-05,1099.52,1042.48,1131.56,976.91,3250000.0,0,5.479662317728318,0.0533479741051457,Tuesday,0,1,0,0,0,0,-0.08909875892511088
2021-01-04,1042.4,977.76,1158.27,894.24,5190000.0,0,6.916110239289419,0.0668743245169399,Monday,1,0,0,0,0,0,-0.07224005875647767
2021-01-03,974.97,774.54,1008.49,769.57,4020000.0,0,25.883795997417703,0.2301890414367722,Sunday,0,0,0,0,0,0,-0.0824074191674575
2021-01-02,774.5,729.0,787.26,715.15,2250000.0,0,6.223941189378968,0.0603793323413508,Saturday,0,0,0,0,0,1,-0.09778881055842698
2021-01-01,729.12,735.87,748.96,715.74,1640000.0,0,-0.9267059814658918,-0.0093102661510959,Friday,0,0,0,0,1,0,-0.10308974205474979
2020-12-31,735.94,751.92,755.13,724.67,1040000.0,0,-2.109603617983491,-0.0213217374634092,Thursday,0,0,0,1,0,0,-0.10830377303473944
2020-12-30,751.8,732.04,757.11,720.21,1860000.0,0,2.738602820596902,0.0270177397819684,Wednesday,0,0,1,0,0,0,-0.10117793069542025
2020-12-29,731.76,730.26,739.77,690.24,1820000.0,0,0.2342305321553439,0.0023395664005361,Tuesday,0,1,0,0,0,0,-0.10152553276075289
2020-12-28,730.05,683.76,747.86,682.47,2750000.0,0,6.777727399043432,0.0655791738367038,Monday,1,0,0,0,0,0,-0.09344378474176893
2020-12-27,683.71,636.35,715.46,627.12,2310000.0,0,7.403625624430554,0.0714237536586911,Sunday,0,0,0,0,0,0,-0.097267407460428
2020-12-26,636.58,626.99,652.36,616.04,1940000.0,0,1.5392468058635034,0.0152752057949938,Saturday,0,0,0,0,0,1,-0.10048272656475496
2020-12-25,626.93,612.38,633.9,605.01,1700000.0,0,2.382663226312176,0.0235472078531579,Friday,0,0,0,0,1,0,-0.10256833895675083
2020-12-24,612.34,585.47,614.92,566.15,1720000.0,0,4.550188666359323,0.0444970444412053,Thursday,0,0,0,1,0,0,-0.1023945379240845
2020-12-23,585.69,637.04,638.11,554.09,2200000.0,0,-8.122735187538233,-0.0847165777389299,Wednesday,0,0,1,0,0,0,-0.09822331314009278
2020-12-22,637.47,607.86,637.47,588.24,2120000.0,0,4.872912725178913,0.0475790760999477,Tuesday,0,1,0,0,0,0,-0.09891851727075807
2020-12-21,607.85,638.28,647.87,599.97,1880000.0,0,-4.764516027950982,-0.0488175828388056,Monday,1,0,0,0,0,0,-0.10100412966275392
2020-12-20,638.26,657.79,661.04,622.39,2110000.0,0,-3.025054317273645,-0.0307175327784704,Sunday,0,0,0,0,0,0,-0.09900541778709122
2020-12-19,658.17,654.08,669.54,645.91,2170000.0,0,0.6607019958706051,0.0065852892665678,Saturday,0,0,0,0,0,1,-0.09848401468909226
2020-12-18,653.85,643.28,664.26,630.44,2630000.0,0,1.660525211063968,0.0164688923665618,Friday,0,0,0,0,1,0,-0.09448659093776686
2020-12-17,643.17,637.29,675.68,627.36,3670000.0,0,0.9084062882424916,0.0090430509659726,Thursday,0,0,0,1,0,0,-0.08544893723911813
2020-12-16,637.38,588.81,638.18,580.9,3110000.0,0,8.230459662766808,0.0790926534019415,Wednesday,0,0,1,0,0,0,-0.09031536615377514
2020-12-15,588.91,586.22,596.97,579.95,1740000.0,0,0.4640133745031249,0.0046294015109738,Tuesday,0,1,0,0,0,0,-0.10222073689141818
2020-12-14,586.19,590.66,591.41,576.01,1780000.0,0,-0.8289769747415798,-0.0083243209689246,Monday,1,0,0,0,0,0,-0.10187313482608554
2020-12-13,591.09,568.07,594.83,563.37,2030000.0,0,4.105463383704966,0.0402342703277898,Sunday,0,0,0,0,0,0,-0.09970062191775651
2020-12-12,567.78,544.16,573.59,543.9,1620000.0,0,4.338717680136717,0.0424723217102085,Saturday,0,0,0,0,0,1,-0.1032635430874161
2020-12-11,544.17,558.15,560.28,536.43,30170000.0,0,-2.50120939566052,-0.0253302121192774,Friday,0,0,0,0,1,0,0.14483743104375824
2020-12-10,558.13,573.28,575.56,548.99,19600000.0,0,-2.630798485720776,-0.0266602315622287,Thursday,0,0,0,1,0,0,0.05298358527960717
2020-12-09,573.21,554.95,577.94,530.88,9100000.0,0,3.271777317358815,0.0321939419408378,Wednesday,0,0,1,0,0,0,-0.038261956870211764
2020-12-08,555.05,591.03,594.78,551.08,8110000.0,0,-6.097210238711548,-0.0629100902973301,Tuesday,0,1,0,0,0,0,-0.04686510798719469
2020-12-07,591.09,601.54,603.06,584.53,7720000.0,0,-1.7600717989628922,-0.0177574524421614,Monday,1,0,0,0,0,0,-0.050254228124187963
2020-12-06,601.68,596.61,606.9,583.67,13140000.0,0,0.8379701012267926,0.0083447862324179,Sunday,0,0,0,0,0,0,-0.003154148271614765
2020-12-05,596.68,567.84,596.73,561.24,30830000.0,0,5.06594354739307,0.0494180008234427,Saturday,0,0,0,0,0,1,0.15057286512174686
2020-12-04,567.91,616.33,619.61,566.34,48950000.0,0,-7.854685877466261,-0.0818033537074192,Friday,0,0,0,0,1,0,0.3080366007174344
2020-12-03,616.32,597.94,622.1,587.15,24000000.0,0,3.054928517682476,0.0300919466742324,Thursday,0,0,0,1,0,0,0.09121981246619797
2020-12-02,598.05,585.69,604.34,575.24,16210000.0,0,2.1155619301301165,0.020934946080545,Wednesday,0,0,1,0,0,0,0.023524310242665627
2020-12-01,585.66,616.78,635.66,567.79,49420000.0,0,-4.912975711131318,-0.0503776685548654,Tuesday,0,1,0,0,0,0,0.312120924985093
2020-11-30,615.92,575.35,615.97,571.04,51720000.0,0,7.0327569728038775,0.0679647415552939,Monday,1,0,0,0,0,0,0.33210804374172
2020-11-29,575.45,537.89,576.52,530.71,5790000.0,0,7.012682709115947,0.0677771714414282,Sunday,0,0,0,0,0,0,-0.06702602777648801
2020-11-28,537.74,518.7,547.94,506.97,5340000.0,0,3.788770724363544,0.0371875970454102,Saturday,0,0,0,0,0,1,-0.07093655101148026
2020-11-27,518.11,519.69,530.41,494.65,6420000.0,0,-0.2329969960717881,-0.002332688564391,Friday,0,0,0,0,1,0,-0.06155129524749888
2020-11-26,519.32,569.69,577.08,484.03,13110000.0,0,-8.838450330893311,-0.0925369823133822,Thursday,0,0,0,1,0,0,-0.0034148498206142477
2020-11-25,569.67,605.01,605.63,555.32,14500000.0,0,-5.84433829727452,-0.0602207977728823,Wednesday,0,0,1,0,0,0,0.008664321949695115
2020-11-24,605.03,609.2,621.7,589.56,41110000.0,0,-0.6877646827090467,-0.0069014068447048,Tuesday,0,1,0,0,0,0,0.23990659591223626
2020-11-23,609.22,559.37,610.33,551.8,49680000.0,0,8.905970682874509,0.0853146696551628,Monday,1,0,0,0,0,0,0.31438033840975516
2020-11-22,559.4,551.9,580.0,514.44,36760000.0,0,1.3571053251435927,0.0134797912620577,Sunday,0,0,0,0,0,0,0.20210487130731128
2020-11-21,551.91,509.94,552.13,505.14,26860000.0,0,8.221891054551156,0.0790134802426597,Saturday,0,0,0,0,0,1,0.11607336013748197
2020-11-20,509.98,471.27,513.06,471.06,30850000.0,0,8.227754079921912,0.0790676547400912,Friday,0,0,0,0,1,0,0.15074666615441318
2020-11-19,471.21,478.55,480.55,465.41,12530000.0,0,-1.5276268494524792,-0.0153941527796528,Thursday,0,0,0,1,0,0,-0.008455079767937579
2020-11-18,478.52,482.05,495.04,459.92,18190000.0,0,-0.7116920842411001,-0.0071423669272736,Wednesday,0,0,1,0,0,0,0.040730612476631484
2020-11-17,481.95,460.37,484.59,459.74,7930000.0,0,4.673891796798646,0.0456795387753175,Tuesday,0,1,0,0,0,0,-0.04842931728119159
2020-11-16,460.43,448.18,465.97,445.82,5620000.0,0,2.721816924346876,0.0268543419235564,Monday,1,0,0,0,0,0,-0.06850333655415175
2020-11-15,448.23,460.75,462.93,440.44,9340000.0,0,-2.706750596917729,-0.0274405784107681,Sunday,0,0,0,0,0,0,-0.036176344478215904
2020-11-14,460.7,476.38,477.34,452.6,9170000.0,0,-3.2732158978773462,-0.0332798404734311,Saturday,0,0,0,0,0,1,-0.03765365325587964
2020-11-13,476.29,462.61,477.78,457.65,9850000.0,0,2.9682635766170806,0.0292506341472663,Friday,0,0,0,0,1,0,-0.0317444181452247
2020-11-12,462.56,463.33,469.57,452.44,9330000.0,0,-0.1661882459585983,-0.0016632649181087,Thursday,0,0,0,1,0,0,-0.03626324499454906
2020-11-11,463.33,450.26,476.08,449.51,15130000.0,0,2.911909733019402,0.0287031910001272,Wednesday,0,0,1,0,0,0,0.014139054478684252
2020-11-10,450.22,444.38,454.43,439.5,20760000.0,0,1.3255913397699937,0.0131688225790265,Tuesday,0,1,0,0,0,0,0.06306404517425383
2020-11-09,444.33,454.55,458.51,434.95,28850000.0,0,-2.2763262074426027,-0.0230263452115189,Monday,1,0,0,0,0,0,0.13336656288778098
2020-11-08,454.68,435.39,460.09,432.44,4820000.0,0,4.428112080845215,0.0433287260180628,Sunday,0,0,0,0,0,0,-0.07545537786080463
2020-11-07,435.4,455.78,467.88,425.57,7780000.0,0,-4.458878258579846,-0.0456134370294681,Saturday,0,0,0,0,0,1,-0.049732825026189004
2020-11-06,455.72,416.59,457.79,415.08,6530000.0,0,9.382425653457505,0.089680048073905,Friday,0,0,0,0,1,0,-0.06059538956783411
2020-11-05,416.63,402.5,419.94,396.46,7040000.0,0,3.590342872771579,0.0352739239786674,Thursday,0,0,0,1,0,0,-0.056163463234842906
2020-11-04,402.19,388.23,407.9,377.22,6170000.0,0,3.678593524438023,0.0361254809802456,Wednesday,0,0,1,0,0,0,-0.0637238081558279
2020-11-03,387.92,383.64,389.98,370.96,6730000.0,0,1.144630146272796,0.0113812881914593,Tuesday,0,1,0,0,0,0,-0.0588573792411709
2020-11-02,383.53,396.45,404.04,379.13,9430000.0,0,-3.2198642408337474,-0.0327284218633504,Monday,1,0,0,0,0,0,-0.03539423983121746
2020-11-01,396.29,386.36,397.32,384.94,5520000.0,0,2.554215620309508,0.0252214056357504,Sunday,0,0,0,0,0,0,-0.06937234171748337
2020-10-31,386.42,382.81,394.01,380.53,6420000.0,0,1.0486127454826022,0.0104315293702979,Saturday,0,0,0,0,0,1,-0.06155129524749888
2020-10-30,382.41,387.16,391.98,374.36,2810000.0,0,-1.1247285138070051,-0.0113110141524071,Friday,0,0,0,0,1,0,-0.09292238164376997
2020-10-29,386.76,388.25,393.33,381.53,3040000.0,0,-0.3555418148090905,-0.0035617536686022,Thursday,0,0,0,1,0,0,-0.09092366976810726
2020-10-28,388.14,403.11,408.1,381.51,9960000.0,0,-3.723179957832068,-0.0379426018470819,Wednesday,0,0,1,0,0,0,-0.030788512465559928
2020-10-27,403.15,393.93,409.85,390.92,6290000.0,0,2.2937758493821514,0.0226786429815046,Tuesday,0,1,0,0,0,0,-0.06268100195982998
2020-10-26,394.11,406.45,410.41,383.21,9060000.0,0,-2.9500849565367138,-0.0299447517628083,Monday,1,0,0,0,0,0,-0.03860955893554441
2020-10-25,406.09,412.44,417.07,403.95,3050000.0,0,-1.4153233637599685,-0.0142543458255512,Sunday,0,0,0,0,0,0,-0.0908367692517741
2020-10-24,411.92,408.59,416.28,407.74,2680000.0,0,0.8322725937530695,0.0082882830279878,Saturday,0,0,0,0,0,1,-0.09405208835610106
2020-10-23,408.52,414.12,419.11,402.91,8180000.0,0,-1.335587489433654,-0.0134458667698109,Friday,0,0,0,0,1,0,-0.046256804372862566
2020-10-22,414.05,391.39,420.12,391.21,12650000.0,0,5.841002044989785,0.0567678013190469,Thursday,0,0,0,1,0,0,-0.007412273571939648
2020-10-21,391.2,368.53,400.36,368.06,13610000.0,0,6.203339215420112,0.0601853650318396,Wednesday,0,0,1,0,0,0,0.0009301759960437968
2020-10-20,368.35,379.03,380.14,367.16,7460000.0,0,-2.858725177351717,-0.0290038255962981,Tuesday,0,1,0,0,0,0,-0.05251364154885015
2020-10-19,379.19,377.85,383.97,372.72,6850000.0,0,0.3652629628649206,0.0036459749767766,Monday,1,0,0,0,0,0,-0.057814573045172964
2020-10-18,377.81,368.61,378.49,367.54,4680000.0,0,2.49030192876325,0.0245979927849198,Sunday,0,0,0,0,0,0,-0.07667198508946887
2020-10-17,368.63,365.08,369.94,363.18,4980000.0,0,0.9475039022920796,0.0094304323857349,Saturday,0,0,0,0,0,1,-0.07406496959947405
2020-10-16,365.17,377.6,379.6,362.65,7590000.0,0,-3.2534110478208977,-0.0330751110079447,Friday,0,0,0,0,1,0,-0.051383934836519055
2020-10-15,377.45,378.96,380.77,370.39,7930000.0,0,-0.4483713569827241,-0.0044937955613106,Thursday,0,0,0,1,0,0,-0.04842931728119159
2020-10-14,379.15,381.13,387.11,373.62,8080000.0,0,-0.54560239225665,-0.0054709623822611,Wednesday,0,0,1,0,0,0,-0.04712580953619418
2020-10-13,381.23,386.64,387.06,374.57,7920000.0,0,-1.409434157442846,-0.014194610067199,Tuesday,0,1,0,0,0,0,-0.04851621779752475
2020-10-12,386.68,374.39,394.58,366.05,10390000.0,0,3.3378764798631666,0.0328337877906771,Monday,1,0,0,0,0,0,-0.02705179026323401
2020-10-11,374.19,370.28,377.27,369.23,5220000.0,0,1.0887183920466723,0.0108283452069831,Sunday,0,0,0,0,0,0,-0.0719793572074782
2020-10-10,370.16,365.25,377.97,364.57,7170000.0,0,1.3359614542269194,0.013271161817259,Saturday,0,0,0,0,0,1,-0.055033756522511815
2020-10-09,365.28,350.71,368.19,347.82,7850000.0,0,4.118803979135199,0.0403624071258436,Friday,0,0,0,0,1,0,-0.04912452141185687
2020-10-08,350.83,341.66,352.95,334.79,6850000.0,0,2.738081293194328,0.027012663513536,Thursday,0,0,0,1,0,0,-0.057814573045172964
2020-10-07,341.48,340.59,342.68,334.11,5770000.0,0,0.2554240920701112,0.0025509843914886,Wednesday,0,0,1,0,0,0,-0.06719982880915434
2020-10-06,340.61,353.53,354.9,337.21,7320000.0,0,-3.586390398550709,-0.0365228158980586,Tuesday,0,1,0,0,0,0,-0.0537302487775144
2020-10-05,353.28,352.69,354.86,348.76,4960000.0,0,0.1559266294332673,0.0015580519008556,Monday,1,0,0,0,0,0,-0.07423877063214038
2020-10-04,352.73,345.6,353.97,344.03,4770000.0,0,2.0630787037037024,0.0204208548179194,Sunday,0,0,0,0,0,0,-0.07588988044247043
2020-10-03,345.6,345.78,351.04,343.74,4480000.0,0,-0.0231427910205916,-0.0002314546937771,Saturday,0,0,0,0,0,1,-0.0784099954161321
2020-10-02,345.68,353.06,353.61,335.91,7270000.0,0,-2.0930693630158315,-0.0211528459340028,Friday,0,0,0,0,1,0,-0.054164751359180204
2020-10-01,353.07,359.5,369.1,345.66,7930000.0,0,-1.7585352959180844,-0.0177418122533158,Thursday,0,0,0,1,0,0,-0.04842931728119159
2020-09-30,359.39,359.77,360.94,352.81,5430000.0,0,-0.1306063469126983,-0.0013069171133763,Wednesday,0,0,1,0,0,0,-0.07015444636448182
2020-09-29,359.86,353.97,360.66,351.48,6260000.0,0,1.632399457749667,0.0161921906216331,Tuesday,0,1,0,0,0,0,-0.06294170350882945
2020-09-28,354.08,357.42,367.63,352.57,7770000.0,0,-0.881784844497957,-0.0088569557350808,Monday,1,0,0,0,0,0,-0.04981972554252216
2020-09-27,357.23,354.26,362.0,347.51,6350000.0,0,0.8412138320395224,0.0083769534670303,Sunday,0,0,0,0,0,0,-0.062159598861831006
2020-09-26,354.25,351.62,355.87,346.95,6480000.0,0,0.7451013849785193,0.0074233921675911,Saturday,0,0,0,0,0,1,-0.061029892149499915
2020-09-25,351.63,349.13,357.8,338.01,8470000.0,0,0.7045278804020949,0.0070205767812039,Friday,0,0,0,0,1,0,-0.0437366893992009
2020-09-24,349.17,319.97,352.6,317.27,9400000.0,0,9.132676980778264,0.0873941760365255,Thursday,0,0,0,1,0,0,-0.03565494138021694
2020-09-23,319.95,343.96,344.12,315.54,13880000.0,0,-6.99938958811731,-0.0725641292877444,Wednesday,0,0,1,0,0,0,0.0032764899370391408
2020-09-22,344.03,341.32,346.19,336.15,9290000.0,0,0.7998828010547854,0.0079670069605523,Tuesday,0,1,0,0,0,0,-0.036610847059881706
2020-09-21,341.3,371.09,375.34,331.41,11410000.0,0,-8.035136882948912,-0.0837636045308268,Monday,1,0,0,0,0,0,-0.0181879375972516
2020-09-20,371.12,385.33,385.39,365.48,7300000.0,0,-3.667748215444511,-0.0373670137567368,Sunday,0,0,0,0,0,0,-0.053904049810180724
2020-09-19,385.25,384.25,386.99,377.63,6740000.0,0,0.2732951587714805,0.0027292238657689,Saturday,0,0,0,0,0,1,-0.05877047872483773
2020-09-18,384.2,389.37,392.21,375.81,8950000.0,0,-1.2263156541635678,-0.0123389694874044,Friday,0,0,0,0,1,0,-0.03956546461520918
2020-09-17,388.97,364.75,393.96,363.54,12850000.0,0,6.60217057662793,0.0639336874184156,Thursday,0,0,0,1,0,0,-0.005674263245276431
2020-09-16,364.88,363.91,372.88,355.18,9060000.0,0,0.2390044229554133,0.0023871926165947,Wednesday,0,0,1,0,0,0,-0.03860955893554441
2020-09-15,364.01,376.7,381.67,362.4,9060000.0,0,-3.368728431112289,-0.0342677749111451,Tuesday,0,1,0,0,0,0,-0.03860955893554441
2020-09-14,376.7,365.89,383.99,357.54,10340000.0,0,3.005113341171972,0.0296084450983656,Monday,1,0,0,0,0,0,-0.027486292844899812
2020-09-13,365.71,388.06,389.51,353.85,10380000.0,0,-5.739986597247293,-0.0591131223033303,Sunday,0,0,0,0,0,0,-0.02713869077956717
2020-09-12,387.98,373.74,388.12,366.05,11490000.0,0,3.815690891576584,0.0374469379782051,Saturday,0,0,0,0,0,1,-0.01749273346658631
2020-09-11,373.72,367.89,374.41,356.38,12530000.0,0,1.5764296586214366,0.0156413306930864,Friday,0,0,0,0,1,0,-0.008455079767937579
2020-09-10,367.92,351.1,376.92,350.86,16500000.0,0,4.790657932213049,0.0467944400572818,Thursday,0,0,0,1,0,0,0.026044425216327292
2020-09-09,351.1,337.46,358.33,331.12,14070000.0,0,4.041960528655264,0.0396240984041953,Wednesday,0,0,1,0,0,0,0.004927599747369197
2020-09-08,337.46,352.06,355.69,326.66,18980000.0,0,-4.147020394250989,-0.0423546308476349,Tuesday,0,1,0,0,0,0,0.047595753266951195
2020-09-07,352.06,353.49,357.33,325.47,21690000.0,0,-0.4045376106820542,-0.0040535807755327,Monday,1,0,0,0,0,0,0.0711457931932378
2020-09-06,353.49,334.91,358.09,316.69,20130000.0,0,5.547759099459548,0.0539933573793909,Sunday,0,0,0,0,0,0,0.0575893126452647
2020-09-05,334.91,385.94,394.12,314.13,35320000.0,0,-13.222262527854069,-0.1418200779542417,Saturday,0,0,0,0,0,1,0.1895911969553361
2020-09-04,385.94,381.97,399.58,368.22,25200000.0,0,1.0393486399455476,0.0103398454770067,Friday,0,0,0,0,1,0,0.10164787442617727
2020-09-03,381.97,439.14,466.4,376.99,33590000.0,0,-13.006741368315556,-0.1393395573279125,Thursday,0,0,0,1,0,0,0.17455740762969926
2020-09-02,439.08,475.72,480.96,423.26,30140000.0,0,-7.717528373266081,-0.0803159690497415,Wednesday,0,0,1,0,0,0,0.14457672949475875
2020-09-01,475.8,433.89,488.24,429.65,10420000.0,0,9.656602903894916,0.0921835050645523,Tuesday,0,1,0,0,0,0,-0.026791088714234527
2020-08-31,433.9,428.81,438.71,418.35,7890000.0,0,1.1752086928134895,0.0116835674632202,Monday,1,0,0,0,0,0,-0.04877691934652423
2020-08-30,428.86,398.8,429.59,398.47,6670000.0,0,7.5376128385155505,0.0726704872534014,Sunday,0,0,0,0,0,0,-0.05937878233916986
2020-08-29,398.8,395.32,405.53,391.97,5230000.0,0,0.9339171369998178,0.0092958309425429,Saturday,0,0,0,0,0,1,-0.07189245669114502
2020-08-28,395.11,383.16,397.64,379.8,6160000.0,0,3.132259664326176,0.0308420529340002,Friday,0,0,0,0,1,0,-0.06381070867216107
2020-08-27,383.11,385.96,396.48,372.53,7030000.0,0,-0.7384184889625778,-0.0074115829410428,Thursday,0,0,0,1,0,0,-0.05625036375117607
2020-08-26,385.96,383.16,392.61,377.63,6690000.0,0,0.7202505219206623,0.0071766910554775,Wednesday,0,0,1,0,0,0,-0.059204981306503535
2020-08-25,383.2,407.64,409.02,370.4,8280000.0,0,-6.009320578857002,-0.0619745637285022,Tuesday,0,1,0,0,0,0,-0.045387799209530955
2020-08-24,407.7,390.81,410.17,387.62,6690000.0,0,4.404609475032006,0.043103640545467,Monday,1,0,0,0,0,0,-0.059204981306503535
2020-08-23,390.5,395.56,396.96,383.42,5360000.0,0,-1.2791991101223532,-0.0128745131220493,Sunday,0,0,0,0,0,0,-0.07076274997881393
2020-08-22,395.56,388.06,396.87,379.96,6730000.0,0,1.9510812134333253,0.0193229163065273,Saturday,0,0,0,0,0,1,-0.0588573792411709
2020-08-21,387.99,416.05,418.72,385.21,7620000.0,0,-6.744381684893641,-0.0698258792511762,Friday,0,0,0,0,1,0,-0.051123233287519575
2020-08-20,416.05,407.39,418.92,402.8,6230000.0,0,2.113194580797173,0.0209117627700897,Thursday,0,0,0,1,0,0,-0.06320240505782894
2020-08-19,407.44,422.1,426.65,394.51,8440000.0,0,-3.486829638051925,-0.0354907065210632,Wednesday,0,0,1,0,0,0,-0.043997390948200384
2020-08-18,422.16,430.63,433.65,415.45,8180000.0,0,-1.9509476031215112,-0.0197022978811832,Tuesday,0,1,0,0,0,0,-0.046256804372862566
2020-08-17,430.56,433.62,444.86,420.71,7830000.0,0,-0.707976846620384,-0.00710494894533,Monday,1,0,0,0,0,0,-0.049298322444523195
2020-08-16,433.63,432.22,436.58,413.22,7020000.0,0,0.3355083530010683,0.0033494677945993,Sunday,0,0,0,0,0,0,-0.05633726426750923
2020-08-15,432.18,438.04,442.7,428.75,7270000.0,0,-1.3355249640435551,-0.0134452330522557,Saturday,0,0,0,0,0,1,-0.054164751359180204
2020-08-14,438.03,424.28,443.74,418.37,8670000.0,0,3.233484952039767,0.0318230810210034,Friday,0,0,0,0,1,0,-0.04199867907253768
2020-08-13,424.31,387.15,430.33,377.57,12040000.0,0,9.606840256251292,0.0917295976755156,Thursday,0,0,0,1,0,0,-0.012713205068262463
2020-08-12,387.12,379.03,389.21,367.05,8590000.0,0,2.13978522994116,0.0211721325264462,Wednesday,0,0,1,0,0,0,-0.04269388320320297
2020-08-11,379.01,395.52,398.13,367.38,9440000.0,0,-4.176674335701458,-0.0426640477225613,Tuesday,0,1,0,0,0,0,-0.03530733931488429
2020-08-10,395.53,390.22,399.05,386.45,8010000.0,0,1.3581733849268307,0.0134903287981531,Monday,1,0,0,0,0,0,-0.0477341131505263
2020-08-09,390.23,396.78,399.93,384.31,4970000.0,0,-1.6458312329871938,-0.0165952549947678,Sunday,0,0,0,0,0,0,-0.0741518701158072
2020-08-08,396.76,379.57,396.77,376.38,4940000.0,0,4.52880891535159,0.044292530823582,Saturday,0,0,0,0,0,1,-0.07441257166480669
