Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2022-05-03,0.9993,0.9988,0.9996,0.9979,84790.0,0,0.0500600720864996,0.0005004754621254,Tuesday,0,1,0,0,0,0,-0.6196678261079436
2022-05-02,0.9988,0.9998,1.0001,0.998,163690.0,0,-0.1000200040008003,-0.0010007005738518,Monday,1,0,0,0,0,0,-0.5464299015216113
2022-05-01,0.9998,0.9995,1.0002,0.9968,413740.0,0,0.0300150075037475,0.0003001050390151,Sunday,0,0,0,0,0,0,-0.31432415953412834
2022-04-30,0.9995,0.9988,1.0025,0.9974,168270.0,0,0.0700841009211084,0.0007005955348366,Saturday,0,0,0,0,0,1,-0.5421785745937862
2022-04-29,0.9988,0.9992,1.0003,0.9975,100370.0,0,-0.0400320256204955,-0.0004004004057497,Friday,0,0,0,0,1,0,-0.6052058886547743
2022-04-28,0.9992,0.9981,1.0002,0.9964,94680.0,0,0.1102093978559315,0.0011014871188272,Thursday,0,0,0,1,0,0,-0.6104875590083387
2022-04-27,0.9981,0.9987,1.0,0.9965,116950.0,0,-0.0500700981374002,-0.0005008263739682,Wednesday,0,0,1,0,0,0,-0.5898157138811192
2022-04-26,0.9986,0.9984,0.9999,0.9969,110230.0,0,0.0200320512820706,0.0002003004513458,Tuesday,0,1,0,0,0,0,-0.5960534686747839
2022-04-25,0.9984,0.9978,1.0027,0.9952,172580.0,0,0.0601322910402712,0.000601142188226,Monday,1,0,0,0,0,0,-0.5381778717424922
2022-04-24,0.9978,0.9979,0.9992,0.9961,124790.0,0,-0.0100210441927983,-0.0001002154633297,Sunday,0,0,0,0,0,0,-0.5825383332885102
2022-04-23,0.9979,0.9997,0.9998,0.9964,295310.0,0,-0.1700680272108901,-0.0017021280705305,Saturday,0,0,0,0,0,1,-0.4242553053992657
2022-04-22,0.9996,0.9995,1.0,0.9966,774690.0,0,0.0100050025012565,0.0001000450203426,Friday,0,0,0,0,1,0,0.020723101295233658
2022-04-21,0.9995,0.9985,1.0002,0.9974,152780.0,0,0.1001502253380026,0.0010010010845848,Thursday,0,0,0,1,0,0,-0.5565569706881117
2022-04-20,0.9985,0.9986,0.9996,0.9969,166380.0,0,-0.01001401962748,-0.000100145210639,Wednesday,0,0,1,0,0,0,-0.5439329431295044
2022-04-19,0.9986,0.9994,0.9997,0.9944,229400.0,0,-0.0800480288172811,-0.0008008008435956,Tuesday,0,1,0,0,0,0,-0.48543542719248706
2022-04-18,0.9994,0.9978,1.0003,0.9965,222250.0,0,0.1603527761074197,0.0016022434831674,Monday,1,0,0,0,0,0,-0.4920723240339608
2022-04-17,0.9978,0.9986,0.9996,0.9967,157800.0,0,-0.0801121570198293,-0.0008014426395719,Sunday,0,0,0,0,0,0,-0.5518972193392728
2022-04-16,0.9986,0.9988,1.0001,0.9978,38680.0,0,-0.0200240288345976,-0.0002002603391092,Saturday,0,0,0,0,0,1,-0.6624688489555455
2022-04-15,0.9988,1.0002,1.0002,0.9972,101880.0,0,-0.1399720055988762,-0.0014007005791851,Friday,0,0,0,0,1,0,-0.6038042503008407
2022-04-14,1.0002,0.9999,1.0002,0.9991,72690.0,0,0.0300030003000273,0.0002999850029995,Thursday,0,0,0,1,0,0,-0.6308994976858222
2022-04-13,0.9999,0.9997,1.0031,0.9987,128380.0,0,0.0200060018005432,0.0002000400086686,Wednesday,0,0,1,0,0,0,-0.5792059613079661
2022-04-12,0.9997,0.9997,1.0015,0.9972,264950.0,0,0.0,0.0,Tuesday,0,1,0,0,0,0,-0.45243659044921564
2022-04-11,0.9997,0.9998,1.0009,0.9967,303940.0,0,-0.0100020004000778,-0.0001000250063349,Monday,1,0,0,0,0,0,-0.41624461732347295
2022-04-10,0.9998,0.9991,1.0038,0.9963,234560.0,0,0.0700630567510796,0.0007003852404971,Sunday,0,0,0,0,0,0,-0.4806457226187802
2022-04-09,0.9991,0.9985,0.9996,0.998,34310.0,0,0.060090135202806,0.000600720883103,Saturday,0,0,0,0,0,1,-0.6665252460460686
2022-04-08,0.9985,1.0,1.0004,0.9978,76310.0,0,-0.1499999999999945,-0.001501126126267,Friday,0,0,0,0,1,0,-0.6275392785856635
2022-04-07,1.0,0.9993,1.0006,0.9981,204200.0,0,0.0700490343240378,0.0007002451143935,Thursday,0,0,0,1,0,0,-0.5088270076687301
2022-04-06,0.9993,0.9986,1.0014,0.9981,127300.0,0,0.0700981373923381,0.0007007358012346,Wednesday,0,0,1,0,0,0,-0.5802084576140908
2022-04-05,0.9986,0.9999,1.0013,0.9971,150000.0,0,-0.1300130013001221,-0.0013009759152947,Tuesday,0,1,0,0,0,0,-0.5591374704390624
2022-04-04,0.9999,0.999,1.0008,0.9983,47770.0,0,0.0900900900900891,0.0009004953332501,Monday,1,0,0,0,0,0,-0.6540311717123292
2022-04-03,0.999,1.0,1.0009,0.9979,167660.0,0,-0.1,-0.0010005003335835,Sunday,0,0,0,0,0,0,-0.5427447993592825
2022-04-02,1.0,0.9985,1.0014,0.9969,191860.0,0,0.1502253380070151,0.0015011261262671,Saturday,0,0,0,0,0,1,-0.5202814562035253
2022-04-01,0.9985,0.9991,1.0019,0.997,137300.0,0,-0.0600540486437761,-0.0006007208831029,Friday,0,0,0,0,1,0,-0.5709260844092324
2022-03-31,0.9991,0.9997,1.001,0.9973,123270.0,0,-0.0600180054016297,-0.0006003602341622,Thursday,0,0,0,1,0,0,-0.5839492540156487
2022-03-30,0.9997,0.9996,1.0009,0.9975,190970.0,0,0.0100040016006497,0.0001000350123378,Wednesday,0,0,1,0,0,0,-0.5211075874187577
2022-03-29,0.9996,0.9976,1.0004,0.9961,137200.0,0,0.1904380074170708,0.0019025690413359,Tuesday,0,1,0,0,0,0,-0.571018908141281
2022-03-28,0.9977,0.9988,1.0,0.9931,241110.0,0,-0.1101321585903036,-0.0011019284861566,Monday,1,0,0,0,0,0,-0.47456576816959795
2022-03-27,0.9988,1.0005,1.0013,0.9985,87610.0,0,-0.1699150424787521,-0.0017005956181698,Sunday,0,0,0,0,0,0,-0.6170501968641735
2022-03-26,1.0005,0.999,1.0013,0.9974,154670.0,0,0.1501501501501412,0.0015003753752344,Saturday,0,0,0,0,0,1,-0.5548026021523935
2022-03-25,0.999,0.9996,1.0037,0.9949,285020.0,0,-0.0600240096038429,-0.0006004203122438,Friday,0,0,0,0,1,0,-0.433806867427065
2022-03-24,0.9996,0.9997,1.001,0.998,111690.0,0,-0.0100030009002716,-0.0001000350123377,Thursday,0,0,0,1,0,0,-0.5946982421868746
2022-03-23,0.9997,0.9983,1.0007,0.9969,172210.0,0,0.140238405289006,0.0014014016307556,Wednesday,0,0,1,0,0,0,-0.538521319551072
2022-03-22,0.9983,0.9987,1.0045,0.9958,169630.0,0,-0.0400520676880011,-0.0004006009067095,Tuesday,0,1,0,0,0,0,-0.5409161718379254
2022-03-21,0.9987,0.9993,0.9995,0.9962,65430.0,0,-0.0600420294205927,-0.0006006006186546,Monday,1,0,0,0,0,0,-0.6376385006325493
2022-03-20,0.9993,0.9996,0.9998,0.9987,51770.0,0,-0.030012004801927,-0.0003001650930537,Sunday,0,0,0,0,0,0,-0.6503182224303858
2022-03-19,0.9996,0.9989,1.0,0.9984,346080.0,0,0.0700770847932741,0.0007005254226932,Saturday,0,0,0,0,0,1,-0.3771286966381999
2022-03-18,0.9989,1.0002,1.0003,0.9964,121310.0,0,-0.1299740051989517,-0.0013005854466991,Friday,0,0,0,0,1,0,-0.585768599163801
2022-03-17,1.0002,0.9982,1.0003,0.9958,126100.0,0,0.2003606491685072,0.0020016019492944,Thursday,0,0,0,1,0,0,-0.5813223423986738
2022-03-16,0.9982,1.0006,1.016,0.9965,339830.0,0,-0.2398560863481891,-0.0024014420185957,Wednesday,0,0,1,0,0,0,-0.38293017989123634
2022-03-15,1.0006,1.0005,1.0025,0.9965,222440.0,0,0.0099950024987416,9.994503031647771e-05,Tuesday,0,1,0,0,0,0,-0.4918959589430685
2022-03-14,1.0005,1.0031,1.0107,1.0,233890.0,0,-0.2591964908782884,-0.0025953298656514,Monday,1,0,0,0,0,0,-0.48126764162350566
2022-03-13,1.0031,1.0038,1.0086,0.9999,181340.0,0,-0.0597788183720138,-0.000597966930315,Sunday,0,0,0,0,0,0,-0.5300465128150362
2022-03-12,1.0037,1.0023,1.0082,1.0009,105820.0,0,0.1396787389005283,0.001395812788934,Saturday,0,0,0,0,0,1,-0.6001469952581265
2022-03-11,1.0023,1.0013,1.0065,1.0,73950.0,0,0.0998701687805692,0.0009982033170632,Friday,0,0,0,0,1,0,-0.6297299186620101
2022-03-10,1.0013,1.0028,1.0029,1.0001,519080.0,0,-0.1495811727163731,-0.001496931570381,Thursday,0,0,0,1,0,0,-0.2165436401941505
2022-03-09,1.0028,1.0011,1.0043,0.9987,222890.0,0,0.1698132054739565,0.0016966918587,Wednesday,0,0,1,0,0,0,-0.4914782521488499
2022-03-08,1.0011,1.0015,1.0027,1.0001,173440.0,0,-0.039940089865198,-0.0003994806804348,Tuesday,0,1,0,0,0,0,-0.5373795876468743
2022-03-07,1.0015,1.0003,1.003,0.9982,238500.0,0,0.1199640107967692,0.0011989211147379,Monday,1,0,0,0,0,0,-0.476988467576066
2022-03-06,1.0003,1.0001,1.0016,0.9988,74460.0,0,0.0199980001999833,0.0001999600086647,Sunday,0,0,0,0,0,0,-0.6292565176285623
2022-03-05,1.0001,1.0011,1.0045,0.999,206040.0,0,-0.0998901208670521,-0.0009994004429677,Saturday,0,0,0,0,0,1,-0.5071190509990362
2022-03-04,1.0011,1.0006,1.0025,0.9981,302280.0,0,0.0499700179892315,0.0004995753713335,Friday,0,0,0,0,1,0,-0.4177854912754794
2022-03-03,1.0006,0.9996,1.0022,0.9987,189260.0,0,0.1000400160063863,0.0009999000933071,Thursday,0,0,0,1,0,0,-0.5226948732367884
2022-03-02,0.9996,1.0002,1.0021,0.9974,172160.0,0,-0.0599880023995136,-0.0006000600240059,Wednesday,0,0,1,0,0,0,-0.5385677314170962
2022-03-01,1.0002,1.0001,1.0008,0.995,142030.0,0,0.0099990000999916,9.9985002332975e-05,Tuesday,0,1,0,0,0,0,-0.5665355218833344
2022-02-28,1.0001,1.0013,1.0022,0.9988,182890.0,0,-0.1198442025367119,-0.0011991607312868,Monday,1,0,0,0,0,0,-0.5286077449682832
2022-02-27,1.0013,0.9989,1.0018,0.9967,225560.0,0,0.2402642907197938,0.002399761175653,Sunday,0,0,0,0,0,0,-0.4889998585031527
2022-02-26,0.9989,1.0,1.0004,0.9979,31700.0,0,-0.1099999999999989,-0.001100605444033,Saturday,0,0,0,0,0,1,-0.6689479454525366
2022-02-25,1.0,1.0003,1.0011,0.9992,84920.0,0,-0.0299910026991923,-0.0002999550089979,Friday,0,0,0,0,1,0,-0.6195471552562805
2022-02-24,1.0003,1.0002,1.0069,0.9971,398800.0,0,0.0099980003999133,9.997500633164248e-05,Thursday,0,0,0,1,0,0,-0.3281920251021867
2022-02-23,1.0002,1.0003,1.0016,0.9987,638220.0,0,-0.0099970008997307,-9.997500633171565e-05,Wednesday,0,0,1,0,0,0,-0.10595344583146818
2022-02-22,1.0003,0.9998,1.001,0.9969,125530.0,0,0.0500100020004001,0.000499975011665,Tuesday,0,1,0,0,0,0,-0.5818514376713507
2022-02-21,0.9998,1.0001,1.0006,0.9987,69890.0,0,-0.0299970002999638,-0.0003000150030003,Monday,1,0,0,0,0,0,-0.6334985621831826
2022-02-20,1.0001,0.9996,1.0005,0.9972,60680.0,0,0.0500200080032042,0.000500075021673,Sunday,0,0,0,0,0,0,-0.642047627904857
2022-02-19,0.9996,1.0002,1.0021,0.9988,51990.0,0,-0.0599880023995136,-0.0006000600240059,Saturday,0,0,0,0,0,1,-0.650114010219879
2022-02-18,1.0002,0.9988,1.0009,0.9963,434060.0,0,0.1401682018422168,0.0014007005791852,Friday,0,0,0,0,1,0,-0.2954623771818562
2022-02-17,0.9988,1.0,1.0004,0.9978,47210.0,0,-0.1199999999999978,-0.0012007205765188,Thursday,0,0,0,1,0,0,-0.6545509846118013
2022-02-16,1.0,0.9991,1.0006,0.9976,212500.0,0,0.0900810729656642,0.000900405243164,Wednesday,0,0,1,0,0,0,-0.5011226379086977
2022-02-15,0.9991,0.9997,1.0,0.9977,30870.0,0,-0.0600180054016297,-0.0006003602341622,Tuesday,0,1,0,0,0,0,-0.6697183824285398
2022-02-14,0.9997,0.9989,1.0001,0.9966,81350.0,0,0.0800880969066053,0.000800560435031,Monday,1,0,0,0,0,0,-0.6228609624904149
2022-02-13,0.9989,0.9999,1.0003,0.9974,24850.0,0,-0.1000100010000948,-0.0010006004436996,Sunday,0,0,0,0,0,0,-0.6753063710978645
2022-02-12,0.9999,0.999,1.0011,0.9987,104170.0,0,0.0900900900900891,0.0009004953332501,Saturday,0,0,0,0,0,1,-0.6016785868369281
2022-02-11,0.999,0.9999,1.0024,0.9981,131510.0,0,-0.0800160032006447,-0.0008004803309165,Friday,0,0,0,0,1,0,-0.5763005784948454
2022-02-10,0.9998,0.9985,1.0007,0.9981,393570.0,0,0.1301952929394056,0.0013011061236,Thursday,0,0,0,1,0,0,-0.3330467062883276
2022-02-09,0.9985,1.0004,1.0007,0.9971,84920.0,0,-0.1899240303878335,-0.0019010461475939,Wednesday,0,0,1,0,0,0,-0.6195471552562805
2022-02-08,1.0004,0.9987,1.0008,0.9971,185150.0,0,0.1702212876739661,0.0017007657543749,Tuesday,0,1,0,0,0,0,-0.5265099286239853
2022-02-07,0.9987,1.0,1.0006,0.9987,55100.0,0,-0.1299999999999967,-0.001300845733048,Monday,1,0,0,0,0,0,-0.647227192153168
2022-02-06,1.0,1.0007,1.0023,0.9986,157740.0,0,-0.0699510342759945,-0.0006997551142732,Sunday,0,0,0,0,0,0,-0.551952913578502
2022-02-05,1.0007,0.9992,1.0023,0.9982,101620.0,0,0.1501200960768667,0.0015000752850425,Saturday,0,0,0,0,0,1,-0.604045592004167
2022-02-04,0.9992,1.0005,1.0022,0.9984,191760.0,0,-0.1299350324837522,-0.0013001952124201,Friday,0,0,0,0,1,0,-0.5203742799355738
2022-02-03,1.0005,1.0003,1.0027,0.9988,177960.0,0,0.0199940017994615,0.000199920032653,Thursday,0,0,0,1,0,0,-0.5331839549582784
2022-02-02,1.0003,0.9995,1.0015,0.9975,148390.0,0,0.080040020009986,0.00080008005068,Wednesday,0,0,1,0,0,0,-0.5606319325250445
2022-02-01,0.9995,0.9991,1.0022,0.9962,137810.0,0,0.0400360324291915,0.0004002802014818,Tuesday,0,1,0,0,0,0,-0.5704526833757847
2022-01-31,0.9991,1.0001,1.0004,0.9953,131080.0,0,-0.0999900009999055,-0.0010004002434975,Monday,1,0,0,0,0,0,-0.5766997205426543
2022-01-30,1.0001,0.9982,1.0022,0.997,52110.0,0,0.1903426167100708,0.0019016169469614,Sunday,0,0,0,0,0,0,-0.6500026217414206
2022-01-29,0.9982,1.0001,1.0014,0.9974,113380.0,0,-0.1899810018998082,-0.0019016169469614,Saturday,0,0,0,0,0,1,-0.5931295211152536
2022-01-28,1.0001,1.0001,1.0017,1.0,144700.0,0,0.0,0.0,Friday,0,0,0,0,1,0,-0.5640571282376373
2022-01-27,1.0001,0.9983,1.0012,0.9973,166580.0,0,0.180306521085849,0.0018014416400908,Thursday,0,0,0,1,0,0,-0.5437472956654072
2022-01-26,0.9983,0.9995,1.002,0.9959,351510.0,0,-0.1600160016001606,-0.0016014416394241,Wednesday,0,0,1,0,0,0,-0.3720883679879618
2022-01-25,0.9999,0.9992,1.0012,0.9981,146740.0,0,0.0700560448358755,0.0007003151704358,Tuesday,0,1,0,0,0,0,-0.5621635241038462
2022-01-24,0.9992,0.9995,1.004,0.9987,278950.0,0,-0.0300150075037586,-0.0003001951290869,Monday,1,0,0,0,0,0,-0.43944126796241395
2022-01-23,0.9995,1.0011,1.0017,0.9974,145670.0,0,-0.1598241933872812,-0.0015995204849833,Sunday,0,0,0,0,0,0,-0.563156738036766
2022-01-22,1.0011,1.0007,1.0027,0.9991,986590.0,0,0.0399720195862984,0.0003996403290277,Saturday,0,0,0,0,0,1,0.217416589506182
2022-01-21,1.0007,1.001,1.0012,0.9965,358420.0,0,-0.0299700299700278,-0.0002997452188101,Friday,0,0,0,0,1,0,-0.3656742481034047
2022-01-20,1.001,0.9995,1.0057,0.9959,124230.0,0,0.1500750375187376,0.0014996253747656,Thursday,0,0,0,1,0,0,-0.5830581461879824
2022-01-19,0.9995,0.9982,1.0023,0.9962,136660.0,0,0.1302344219595408,0.001301496904946,Wednesday,0,0,1,0,0,0,-0.5715201562943434
2022-01-18,0.9982,1.0001,1.0028,0.997,114040.0,0,-0.1899810018998082,-0.0019016169469614,Tuesday,0,1,0,0,0,0,-0.592516884483733
2022-01-17,1.0001,0.9994,1.0004,0.9964,167110.0,0,0.0700420252151223,0.0007001750723656,Monday,1,0,0,0,0,0,-0.5432553298855497
2022-01-16,0.9994,0.9998,1.0018,0.9954,215640.0,0,-0.0400080016003223,-0.0004001600693653,Sunday,0,0,0,0,0,0,-0.49820797272237216
2022-01-15,0.9998,0.9997,1.0009,0.9966,116810.0,0,0.0200080032012772,0.0002000600186726,Saturday,0,0,0,0,0,1,-0.5899456671059872
2022-01-14,0.9996,0.9995,1.0009,0.9978,69780.0,0,0.0100050025012565,0.0001000450203426,Friday,0,0,0,0,1,0,-0.633600668288436
2022-01-13,0.9995,0.9999,1.0009,0.9985,124720.0,0,-0.0400040004000401,-0.0004001200413489,Thursday,0,0,0,1,0,0,-0.5826033099009442
2022-01-12,0.9999,0.9992,1.0012,0.9979,70560.0,0,0.0700560448358755,0.0007003151704358,Wednesday,0,0,1,0,0,0,-0.632876643178457
2022-01-11,0.9992,0.9991,1.0017,0.9979,125900.0,0,0.0100090081073034,0.000100085072395,Tuesday,0,1,0,0,0,0,-0.581507989862771
2022-01-10,0.9991,1.0001,1.002,0.9974,98510.0,0,-0.0999900009999055,-0.0010004002434975,Monday,1,0,0,0,0,0,-0.606932410070878
2022-01-09,1.0001,0.9998,1.0018,0.9983,78320.0,0,0.0300060012002445,0.0003000150030004,Sunday,0,0,0,0,0,0,-0.6256735215714869
2022-01-08,0.9998,0.9997,1.002,0.9985,121190.0,0,0.0100030009002605,0.0001000250063348,Saturday,0,0,0,0,0,1,-0.5858799876422592
2022-01-07,0.9997,1.0002,1.0015,0.9988,153040.0,0,-0.0499900019995891,-0.0005000250116681,Friday,0,0,0,0,1,0,-0.5563156289847854
2022-01-06,1.0002,0.9995,1.0026,0.9984,221020.0,0,0.0700350175087516,0.0007001050443485,Thursday,0,0,0,1,0,0,-0.49321405593815837
2022-01-05,0.9995,0.9995,1.0017,0.9981,491700.0,0,0.0,0.0,Wednesday,0,0,1,0,0,0,-0.24195877802905266
2022-01-04,0.9995,0.9997,1.0016,0.997,165540.0,0,-0.0200060018005432,-0.0002000800326803,Tuesday,0,1,0,0,0,0,-0.5447126624787124
2022-01-03,0.9997,1.0001,1.0019,0.9979,113350.0,0,-0.0399960003999555,-0.0004000400093352,Monday,1,0,0,0,0,0,-0.5931573682348682
2022-01-02,1.0001,0.9999,1.0003,0.9975,68890.0,0,0.0200020002000256,0.0002000000006667,Sunday,0,0,0,0,0,0,-0.6344267995036684
2022-01-01,0.9999,0.9998,1.0005,0.998,59130.0,0,0.0100020004000889,0.0001000150023337,Saturday,0,0,0,0,0,1,-0.6434863957516102
2021-12-31,0.9998,0.9989,1.0015,0.9973,165880.0,0,0.0900991090199143,0.0009005854413658,Friday,0,0,0,0,1,0,-0.5443970617897473
2021-12-30,0.9989,0.9984,1.0072,0.997,272370.0,0,0.0500801282051321,0.0005006759229408,Thursday,0,0,0,1,0,0,-0.44554906953121076
2021-12-29,0.9984,0.9992,1.0019,0.9978,135940.0,0,-0.0800640512409911,-0.0008009611962046,Wednesday,0,0,1,0,0,0,-0.5721884871650932
2021-12-28,0.9992,1.0001,1.0033,0.998,66960.0,0,-0.0899910008999138,-0.0009003151711024,Tuesday,0,1,0,0,0,0,-0.636218297532206
2021-12-27,1.0001,0.9987,1.001,0.9976,209680.0,0,0.1401822369079708,0.0014008407333813,Monday,1,0,0,0,0,0,-0.5037402671524678
2021-12-26,0.9987,1.0001,1.0014,0.997,82490.0,0,-0.139986001399861,-0.0014008407333814,Sunday,0,0,0,0,0,0,-0.6218027719450611
2021-12-25,1.0001,0.9993,1.0004,0.9979,81990.0,0,0.0800560392274718,0.0008002401147268,Saturday,0,0,0,0,0,1,-0.6222668906053039
2021-12-24,0.9993,1.0007,1.0007,0.9974,133700.0,0,-0.1399020685520113,-0.0014000002286667,Friday,0,0,0,0,1,0,-0.5742677387629814
2021-12-23,1.0007,1.0005,1.0019,0.9981,140960.0,0,0.0199900049975054,0.0001998800726223,Thursday,0,0,0,1,0,0,-0.5675287358162543
2021-12-22,1.0005,0.9996,1.0037,0.9976,112930.0,0,0.0900360144057588,0.0008999550629907,Wednesday,0,0,1,0,0,0,-0.5935472279094722
2021-12-21,0.9996,1.0001,1.0007,0.9985,127300.0,0,-0.0499950004999472,-0.000500075021673,Tuesday,0,1,0,0,0,0,-0.5802084576140908
2021-12-20,1.0001,0.9991,1.0034,0.9982,161380.0,0,0.1000900810729676,0.0010004002434974,Monday,1,0,0,0,0,0,-0.5485741297319335
2021-12-19,0.9991,1.001,1.0088,0.9983,470690.0,0,-0.18981018981018,-0.0018999055762475,Sunday,0,0,0,0,0,0,-0.2614610441324601
2021-12-18,1.001,1.0012,1.0036,1.0008,314030.0,0,-0.0199760287655004,-0.0001997802423987,Saturday,0,0,0,0,0,1,-0.4068787027597709
2021-12-17,1.0012,1.0019,1.0023,0.9974,341390.0,0,-0.0698672522207677,-0.000698916707598,Friday,0,0,0,0,1,0,-0.3814821296712785
2021-12-16,1.0019,1.0,1.0036,0.9975,247190.0,0,0.1900000000000012,0.0018981972830802,Thursday,0,0,0,1,0,0,-0.46892208526104406
2021-12-15,1.0,1.0024,1.0043,0.9979,229230.0,0,-0.2394253790901745,-0.0023971245997214,Wednesday,0,0,1,0,0,0,-0.48559322753696965
2021-12-14,1.0024,1.0009,1.0056,0.9985,672850.0,0,0.1498651213907464,0.0014975293568853,Tuesday,0,1,0,0,0,0,-0.07380858742304373
2021-12-13,1.0009,0.9971,1.0169,0.9965,1480000.0,0,0.3811052050947561,0.0038038083902257,Monday,1,0,0,0,0,0,0.6754181658070977
2021-12-12,0.9971,1.0001,1.0012,0.9965,258150.0,0,-0.2999700029997054,-0.0030042081477231,Sunday,0,0,0,0,0,0,-0.4587486042285193
2021-12-11,1.0001,0.9991,1.001,0.9972,360780.0,0,0.1000900810729676,0.0010004002434974,Saturday,0,0,0,0,0,1,-0.36348360802705815
2021-12-10,0.9991,0.9962,1.0,0.9944,399470.0,0,0.2911062035735767,0.0029068330997898,Friday,0,0,0,0,1,0,-0.3275701060974612
2021-12-09,0.9962,0.9997,1.0002,0.9948,196220.0,0,-0.3501050315094622,-0.0035071933339521,Thursday,0,0,0,1,0,0,-0.5162343414862071
2021-12-08,0.9997,0.998,1.0001,0.997,523580.0,0,0.1603045786995327,0.0016017622805943,Wednesday,0,0,1,0,0,0,-0.21236657225196426
2021-12-07,0.9981,0.9997,1.0003,0.9974,127300.0,0,-0.1600480144043237,-0.0016017622805943,Tuesday,0,1,0,0,0,0,-0.5802084576140908
2021-12-06,0.9997,0.9969,1.0059,0.9961,1320000.0,0,0.2808706991674237,0.0028047699444767,Monday,1,0,0,0,0,0,0.5269001945293641
2021-12-05,0.9969,0.9969,0.9996,0.9936,425390.0,0,0.0,0.0,Sunday,0,0,0,0,0,0,-0.30351019475046837
2021-12-04,0.9969,0.9989,1.0006,0.9933,615430.0,0,-0.2002202422664911,-0.0020042095094457,Saturday,0,0,0,0,0,1,-0.12710797436534035
2021-12-03,0.9989,0.9991,1.0012,0.9974,238290.0,0,-0.0200180162145957,-0.0002002002008688,Friday,0,0,0,0,1,0,-0.477183397413368
2021-12-02,0.9991,1.0001,1.0013,0.9978,356340.0,0,-0.0999900009999055,-0.0010004002434975,Thursday,0,0,0,1,0,0,-0.3676049817300152
2021-12-01,1.0001,0.9967,1.0011,0.9946,398640.0,0,0.3411257148590252,0.0034054520090597,Wednesday,0,0,1,0,0,0,-0.32834054307346444
2021-11-30,0.9967,0.9978,1.001,0.9909,222100.0,0,-0.1102425335738566,-0.0011030334535263,Tuesday,0,1,0,0,0,0,-0.49221155963203367
2021-11-29,0.9978,0.9984,1.0021,0.9948,376660.0,0,-0.0500851447460592,-0.0005009769154424,Monday,1,0,0,0,0,0,-0.34874319937774306
2021-11-28,0.9983,1.0005,1.0046,0.9979,425320.0,0,-0.2298620827503428,-0.002301266711725,Sunday,0,0,0,0,0,0,-0.30357517136290235
2021-11-27,1.0006,1.0001,1.0046,0.9966,683250.0,0,0.0499950004999361,0.0004998250716341,Saturday,0,0,0,0,0,1,-0.06415491928999105
2021-11-26,1.0001,0.9986,1.0015,0.9943,183990.0,0,0.1502102944121786,0.0015009759159614,Friday,0,0,0,0,1,0,-0.5275866839157488
2021-11-25,0.9986,0.9992,1.0013,0.9957,168070.0,0,-0.0600480384307378,-0.0006006607448589,Thursday,0,0,0,1,0,0,-0.5423642220578833
2021-11-24,0.9992,0.9946,1.0047,0.9939,316760.0,0,0.4624974864267051,0.0046143125307297,Wednesday,0,0,1,0,0,0,-0.4043446148748446
2021-11-23,0.9946,0.9997,1.0008,0.9945,202460.0,0,-0.5101530459137749,-0.0051145876924968,Tuesday,0,1,0,0,0,0,-0.5104421406063755
2021-11-22,0.9997,0.9985,1.0052,0.9982,824050.0,0,0.120180270405612,0.0012010811172651,Monday,1,0,0,0,0,0,0.06654089543441445
2021-11-21,0.9985,0.9987,1.001,0.992,150390.0,0,-0.0200260338439894,-0.0002002803932189,Sunday,0,0,0,0,0,0,-0.5587754578840729
2021-11-20,0.9987,0.9986,1.0011,0.9966,186560.0,0,0.0200300450676094,0.0002002803932191,Saturday,0,0,0,0,0,1,-0.5252011140021002
2021-11-19,0.9985,0.9991,1.0033,0.9952,341070.0,0,-0.0600540486437761,-0.0006007208831029,Friday,0,0,0,0,1,0,-0.3817791656138339
2021-11-18,0.9991,0.9995,1.0002,0.9952,331730.0,0,-0.0400200100050041,-0.0004002802014818,Thursday,0,0,0,1,0,0,-0.3904489021871716
2021-11-17,0.9995,0.9991,1.0001,0.9967,178940.0,0,0.0300240192153911,0.000300195129087,Wednesday,0,0,1,0,0,0,-0.5322742823842023
2021-11-16,0.9992,0.9992,1.0005,0.9966,558130.0,0,0.0,0.0,Tuesday,0,1,0,0,0,0,-0.18029597282917867
2021-11-15,0.9992,1.0013,1.0057,0.9982,217380.0,0,-0.2097273544392375,-0.0020994759023892,Monday,1,0,0,0,0,0,-0.4965928397847268
2021-11-14,1.0013,0.9991,1.0049,0.9962,252930.0,0,0.2201981783605422,0.0021995609747843,Sunday,0,0,0,0,0,0,-0.46359400304145537
2021-11-13,0.9991,1.0,1.0002,0.9963,266880.0,0,-0.0900000000000011,-0.0009004052431641,Saturday,0,0,0,0,0,1,-0.450645092420678
2021-11-12,1.0,0.9994,1.0006,0.9966,175410.0,0,0.0600360216129747,0.0006001800720324,Friday,0,0,0,0,1,0,-0.5355509601255173
2021-11-11,0.9994,0.9995,1.0008,0.9979,144250.0,0,-0.0100050025012565,-0.0001000550303501,Thursday,0,0,0,1,0,0,-0.5644748350318559
2021-11-10,0.9995,0.9991,1.0054,0.9968,1180000.0,0,0.0400360324291915,0.0004002802014818,Wednesday,0,0,1,0,0,0,0.3969469696613473
2021-11-09,0.9991,1.0004,1.0412,0.9963,410840.0,0,-0.1299480207916814,-0.001300325264491,Tuesday,0,1,0,0,0,0,-0.31701604776353726
